ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title
10543684,0.6783917073971498,0.3823677198382058,0.9331839831499407,-4.626598782154652,2.6412999999999993,Mir183,microRNA 183
10591418,0.807219377414147,0.5737531747195503,0.5905228079891195,-4.690913482695575,2.638066666666667,Zglp1,"zinc finger, GATA-like protein 1"
10531111,0.6592282920438723,0.35659484010285863,0.9881879056222901,-4.614505667871928,2.637033333333333,Sult1e1,"sulfotransferase family 1E, member 1"
10563725,0.7443552404973156,0.4735774293124724,0.7581430380386772,-4.662088906905598,2.6367333333333356,,
10523325,0.6961715727937879,0.40721899545924184,0.8827362256687845,-4.637320804426834,2.6339666666666677,Gm7982,predicted gene 7982
10453759,0.7071283201511748,0.4215758197899909,0.8546183299381869,-4.6431318348779955,2.632966666666672,Gm10554,predicted gene 10554
10381298,0.9351642724295561,0.8284871047872019,0.22505520581097932,-4.731439839651459,2.6328999999999922,Ramp2,receptor (calcitonin) activity modifying protein 2
10552599,0.8095773771205698,0.577281099783711,0.5849614436675116,-4.691770687577191,2.6327666666666634,Klk1b16,kallikrein 1-related peptidase b16
10488522,0.8133940804615465,0.5845066442093667,0.573632286965103,-4.693495960614503,2.6291999999999973,Ninl,ninein-like
10554727,0.6951816417625702,0.4058263166815079,0.8855020905595489,-4.636742648555578,2.628400000000001,Olfr297,olfactory receptor 297
10357077,0.7425646265440629,0.47118220869891825,0.7624209058879471,-4.66128237196764,2.6281666666666634,Serpinb3d,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3D"
10504634,0.7361133318601516,0.4609790855606045,0.7808114947807976,-4.657777882124239,2.625,Ccdc180,coiled-coil domain containing 180
10402211,0.9312777563205873,0.8197918831720108,0.23670479263387803,-4.730681364865167,2.624966666666694,Fbln5,fibulin 5
10537306,0.7539903816177607,0.4895098457016037,0.7300517585635126,-4.667302249954664,2.624966666666669,Akr1d1,"aldo-keto reductase family 1, member D1"
10364413,0.7064256657370147,0.420879061967679,0.8559667527983353,-4.642855968337208,2.6231333333333335,Olfr1355,olfactory receptor 1355
10383791,0.8508424438427882,0.6531149399967309,0.46970683890332704,-4.707962612677036,2.6220333333333343,Slc35e4,"solute carrier family 35, member E4"
10589698,0.8128251891560097,0.5835555230192109,0.5751189563510959,-4.69327117160255,2.6209666666666678,Gm10030,predicted gene 10030
10585749,0.8133456158408553,0.5843412748427299,0.5738906713120459,-4.693456927142463,2.6209333333333333,Cyp1a1,"cytochrome P450, family 1, subfamily a, polypeptide 1"
10378399,0.7848346539131599,0.5390424031390562,0.6463573542527853,-4.681940663796144,2.6209333333333262,Olfr384,olfactory receptor 384
10427402,0.7698311391439682,0.515053543619554,0.6862470071188442,-4.675135540764982,2.619899999999994,Ghr,growth hormone receptor
10457038,0.987534711296221,0.9619369493390202,0.04949077139664322,-4.738282433351929,2.6188000000000784,Gm10524,predicted gene 10524
10513420,0.6714769176708923,0.37212677197903815,0.9546904546581002,-4.621918359449723,2.618266666666665,Mup19///Gm2083///Mup18///Mup8///Mup7///Mup17///Mup16///Mup15///Mup14///Mup13///Mup12///Mup11///Mup10///Mup9///Mup5///Mup2///Mup1,major urinary protein 19///major urinary protein LOC100048885///major urinary protein 18///major urinary protein 8///major urinary protein 7///major urinary protein 17///major urinary protein 16///major urinary protein 15///major urinary protein 14///major urinary protein 13///major urinary protein 12///major urinary protein 11///major urinary protein 10///major urinary protein 9///major urinary protein 5///major urinary protein 2///major urinary protein 1
10550482,0.7223692445868461,0.442633044462151,0.8145988284432809,-4.651185997871997,2.6165333333333294,Igfl3,IGF-like family member 3
10347724,0.8344872517224206,0.6207256509281049,0.5179982853444175,-4.701551185037244,2.6158333333333346,Slc4a3,"solute carrier family 4 (anion exchanger), member 3"
10492586,0.6882766857272709,0.39639880421882,0.9044114941141781,-4.632759375457084,2.614699999999999,Arl14,ADP-ribosylation factor-like 14
10603275,0.8193651354357407,0.5967208574014402,0.5546616671753841,-4.696321276105851,2.6133333333333333,Ccnb3,cyclin B3
10410099,0.8903977586331362,0.7304105520221426,0.3589571520987364,-4.720514380311413,2.6130333333333056,Cdc14b,CDC14 cell division cycle 14B
10433782,0.7525144697793916,0.487812515232556,0.7330150814412818,-4.6667591713193115,2.6125000000000007,Efcab1,EF hand calcium binding domain 1
10539965,0.753033050642477,0.4885830288634857,0.7316690164778098,-4.667006063416558,2.611533333333332,Vmn1r47,vomeronasal 1 receptor 47
10584376,0.65136827328841,0.34566633347946707,1.0124403434399256,-4.609049929652988,2.6106333333333342,Olfr889,olfactory receptor 889
10553274,0.7413547524755925,0.46869374368050054,0.7668809733273712,-4.660437988158638,2.6087000000000007,Saa2,serum amyloid A 2
10473494,0.8471342001967486,0.6451006083868196,0.4815387814581438,-4.706442905617799,2.6083333333333343,Olfr1036///Olfr1034,olfactory receptor 1036///olfactory receptor 1034
10484839,0.8493720162881007,0.6501985975936437,0.4740038421249412,-4.7074145846099515,2.6076666666666632,Olfr1249,olfactory receptor 1249
10559952,0.6929860184551501,0.4019755059218486,0.8931863236602089,-4.635130364280976,2.6069333333333358,Nlrp4d,"NLR family, pyrin domain containing 4D"
10465571,0.8786667454059885,0.7079832658748351,0.39052122009423573,-4.717251375041377,2.6066000000000003,Dnajc4,DnaJ heat shock protein family (Hsp40) member C4
10434773,0.808831154960918,0.5761972684847179,0.5866678699876188,-4.691508383743508,2.605933333333347,Rtp1,receptor transporter protein 1
10373678,0.6697671826991098,0.3699548606466554,0.9593092766811884,-4.620904999059153,2.6032333333333355,Olfr827,olfactory receptor 827
10406941,0.770361473331481,0.5158773058303753,0.684857982005548,-4.675377851488937,2.602033333333331,Sgtb,"small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta"
10398434,0.7702462621070773,0.5157639684633217,0.6850490069955457,-4.675344550371862,2.599933333333336,Mir541,microRNA 541
10474490,0.6690248580521766,0.36892380306312345,0.9615091940986414,-4.620421342351137,2.5976666666666652,Olfr1283,olfactory receptor 1283
10584362,0.7703834410926425,0.5161596283702112,0.684382256653007,-4.675460752748523,2.5938666666666634,Olfr878,olfactory receptor 878
10472436,0.7238096138343113,0.44435788025298784,0.8113810826445572,-4.651822149645198,2.5935999999999986,B3galt1,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1"
10483215,0.7464144786909133,0.4783617708711687,0.7496417863843984,-4.66368188249377,2.5933333333333373,Scn3a///Scn1a,"sodium channel, voltage-gated, type III, alpha///sodium channel, voltage-gated, type I, alpha"
10502135,0.7319444239363395,0.45496152279904645,0.7917891893588571,-4.655657644826767,2.5918000000000028,Rrh,retinal pigment epithelium derived rhodopsin homolog
10607169,0.8659617633947716,0.6817799069237931,0.4279633321182947,-4.713052913545065,2.590699999999991,Trpc5,"transient receptor potential cation channel, subfamily C, member 5"
10472181,0.8289061316320024,0.6112193235294643,0.5324231949895916,-4.699530190923342,2.589699999999997,Galnt5,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 5
10393569,0.9611803164697258,0.8958205150435188,0.1358711519129708,-4.736000101626756,2.589333333333343,BC100451,cDNA sequence BC100451
10555807,0.7133494148274024,0.4304369031447909,0.8376078488205473,-4.646587071762673,2.5893000000000015,Olfr617,olfactory receptor 617
10369890,0.9545930413912918,0.8776429873306967,0.15979284688615433,-4.73499488900432,2.5885000000000034,,
10535972,0.9518898682038389,0.8709169719438221,0.1686700001290321,-4.734581007289941,2.588133333333346,D730045B01Rik,RIKEN cDNA D730045B01 gene
10362115,0.873640994776825,0.6960655553778003,0.4074711041629991,-4.715394376734614,2.584833333333343,Slc18b1,"solute carrier family 18, subfamily B, member 1"
10476588,0.7504636481141547,0.48439601754905837,0.7390006941384534,-4.665657224714897,2.582833333333337,Macrod2,MACRO domain containing 2
10462231,0.9152427491952453,0.7836228947246667,0.2855789776046847,-4.727096241826051,2.582633333333334,Dmrt2,doublesex and mab-3 related transcription factor 2
10349319,0.9191546369837327,0.7930576261560551,0.2727607159938588,-4.72809909491221,2.5777999999999963,Sctr,secretin receptor
10534493,0.8754607587339094,0.6993639453347805,0.402767092492385,-4.715917013758328,2.5733000000000033,Ccl24,chemokine (C-C motif) ligand 24
10473261,0.8589929436248688,0.6667830796109939,0.4496938739496694,-4.710456196835466,2.572733333333332,,
10476497,0.8107184001817246,0.5796148930561936,0.5812933203759622,-4.692332377942665,2.570933333333329,Ankef1,ankyrin repeat and EF-hand domain containing 1
10484561,0.8336306177919371,0.619413129649037,0.5199827805742199,-4.701275998337685,2.5708999999999946,Olfr1042,olfactory receptor 1042
10428338,0.913585327399383,0.7785747038213424,0.29245930700174094,-4.726539741405128,2.5700333333333347,Dpys,dihydropyrimidinase
10545022,0.7321535022902409,0.4555669121704453,0.7906802686775988,-4.655872772305673,2.569566666666665,Vmn1r21,vomeronasal 1 receptor 21
10523701,0.7466641147318892,0.478689629119354,0.7490613195061794,-4.663790171812754,2.569333333333333,Ibsp,integrin binding sialoprotein
10356510,0.8269301325541831,0.608136404359725,0.5371273666509805,-4.698860777327552,2.5673000000000066,Iqca,IQ motif containing with AAA domain
10561498,0.9182319600848889,0.79102671001422,0.2755156028149891,-4.727887296673411,2.56493333333335,Acp7,"acid phosphatase 7, tartrate resistant"
10476653,0.8928649317065334,0.7365544551382159,0.3503813837060453,-4.721356569588822,2.56486666666666,Banf2,barrier to autointegration factor 2
10349661,0.9025540856914325,0.7548464730798743,0.3250168268964042,-4.723735250006399,2.5647333333333435,Rab7b,"RAB7B, member RAS oncogene family"
10520450,0.8559948617683572,0.6617978197859917,0.45696967776980424,-4.709560892747566,2.5634000000000015,Gm10469,predicted gene 10469
10558673,0.7202678110880831,0.43961133434157906,0.8202572862024761,-4.650063117502122,2.5618666666666634,Cyp2e1,"cytochrome P450, family 2, subfamily e, polypeptide 1"
10406364,0.8239490293903565,0.6026587872318112,0.5455180070901066,-4.69765424654525,2.561766666666667,2210408I21Rik,RIKEN cDNA 2210408I21 gene
10386033,0.8607959599608133,0.6706554511900774,0.44406053532917056,-4.711140509899741,2.5598666666666503,Fat2,FAT atypical cadherin 2
10572097,0.8986651967517693,0.7473982247646724,0.33531544760936044,-4.7227897668808065,2.558666666666653,Sh2d4a,SH2 domain containing 4A
10566398,0.7215400557785794,0.4414504605637499,0.8168100838029453,-4.650747825486086,2.5577666666666623,Olfr666,olfactory receptor 666
10555764,0.6577518855891671,0.3548196914316974,0.992087578628947,-4.613633332309984,2.5575000000000063,Olfr585,olfactory receptor 585
10538503,0.9227974177252348,0.8024953227814386,0.2599890439446656,-4.729054188960615,2.5575000000000045,Ccdc129,coiled-coil domain containing 129
10390209,0.7529569358906912,0.4884461432687909,0.7319080486830762,-4.666962245356874,2.5571333333333364,Igf2bp1,insulin-like growth factor 2 mRNA binding protein 1
10357103,0.7096787330561388,0.4249560385250667,0.8480993579267962,-4.644461457014368,2.556600000000003,Cdh19,"cadherin 19, type 2"
10608308,0.6946822027394056,0.4051244336174673,0.8868986758837807,-4.636450278804812,2.5562000000000022,Srsy,"serine-rich, secreted, Y-linked"
10605943,0.9695966938363622,0.9163793704848123,0.10892144992511896,-4.736939337559619,2.555266666666654,Pdzd11,PDZ domain containing 11
10578547,0.9000595446551982,0.749614144611868,0.3322473794595184,-4.723074350502536,2.5527000000000086,Helt,helt bHLH transcription factor
10441167,0.8519116840973143,0.6547776385877561,0.4672612892819758,-4.708272526572898,2.5516666666666694,Lca5l,Leber congenital amaurosis 5-like
10409118,0.9242927388010046,0.8048712389639436,0.25678146473769475,-4.729287113056684,2.55146666666667,Wnk2,WNK lysine deficient protein kinase 2
10484832,0.6654314276419272,0.3641422763093092,0.9717733084244504,-4.618156318871908,2.5511333333333326,Olfr1246,olfactory receptor 1246
10494889,0.9074307429682988,0.7665008052652261,0.308979689039268,-4.725151867887517,2.549100000000017,Dennd2c,DENN/MADD domain containing 2C
10408185,0.7840846909761389,0.5372059264271556,0.6493714190370563,-4.681437721335476,2.549000000000003,Btn2a2,"butyrophilin, subfamily 2, member A2"
10388308,0.8672423918958173,0.6843427043986495,0.4242725685000941,-4.713482356278347,2.5489666666666864,Olfr411,olfactory receptor 411
10424789,0.9182508876742896,0.7912830456501502,0.2751677597524666,-4.727914152102194,2.5484666666666698,Spatc1,spermatogenesis and centriole associated 1
10429641,0.9114451628621961,0.774430657140829,0.2981190672910981,-4.726072464325032,2.546299999999988,Naprt,nicotinate phosphoribosyltransferase
10598192,0.695651493272808,0.4065133133699448,0.8841368433173009,-4.63702817396481,2.5461000000000027,Gm21637///Spin2d///Gm2837///Spin2-ps1,"predicted gene, 21637///spindlin family, member 2D///spindlin family, member 2 pseudogene///spindlin family, member 2, pseudogene 1"
10404018,0.7407500350635192,0.46792503819938136,0.7682619786529147,-4.660175814249227,2.545,Vmn1r219,vomeronasal 1 receptor 219
10566686,0.6718160117067646,0.372920370139085,0.9530079051026622,-4.622286797703598,2.5427666666666644,Olfr490,olfactory receptor 490
10469943,0.8786667454059885,0.7077975202649947,0.3907844197652674,-4.717223095342247,2.536833333333341,Fam166a,"family with sequence similarity 166, member A"
10561151,0.7541958546755227,0.4900971778537072,0.7290279377672787,-4.667489501019366,2.5362666666666733,Vmn1r185,vomeronasal 1 receptor 185
10562856,0.9318249916167392,0.8207519363428613,0.2354167813324917,-4.730767053953312,2.5357333333333116,Myh14,"myosin, heavy polypeptide 14"
10392834,0.8788780586698302,0.7083710602881341,0.3899718169758164,-4.7173103493795505,2.5346666666666664,Cd300ld5///Cd300ld4///Cd300ld3,CD300 molecule like family member D5///CD300 molecule like family member D4///CD300 molecule like family member D3
10606979,0.7803431901564267,0.531855767113276,0.6581887818882968,-4.679955741323176,2.5330666666666684,Nup62cl,nucleoporin 62 C-terminal like
10582997,0.8200158671249053,0.5974908968429964,0.553473046855618,-4.696495620041555,2.5330333333333286,Casp4,"caspase 4, apoptosis-related cysteine peptidase"
10513158,0.8471342001967486,0.6450694198721404,0.4815849716823123,-4.706436907214359,2.5320000000000036,Ptpn3,"protein tyrosine phosphatase, non-receptor type 3"
10484571,0.6671861914665722,0.3661465990164637,0.9674582812912965,-4.619110217636718,2.5302666666666696,Olfr1046,olfactory receptor 1046
10442378,0.7623462683603394,0.5035914700271353,0.7057242156246153,-4.671698082525178,2.5300666666666682,Sbp,spermine binding protein
10381474,0.9010416523969736,0.7514446710690731,0.3297155688905204,-4.723307331704915,2.5289333333333133,Arl4d,ADP-ribosylation factor-like 4D
10408335,0.764201530257478,0.5062888799486887,0.7011150341321783,-4.672518196201283,2.527700000000003,Aldh5a1,"aldhehyde dehydrogenase family 5, subfamily A1"
10565349,0.7481196542034756,0.4814431271459122,0.7441968066334138,-4.66469525119095,2.5276999999999994,Vmn2r66,"vomeronasal 2, receptor 66"
10545024,0.672990067557211,0.3752455653147823,0.9480937799212816,-4.623360689472168,2.5276000000000014,Vmn1r22,vomeronasal 1 receptor 22
10578786,0.713734551639777,0.431023287449283,0.8364910589756487,-4.646812292435312,2.5266333333333293,Galntl6,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6
10385052,0.7908824938639014,0.5486862338057482,0.6306323467653558,-4.684534189664105,2.526199999999996,Ranbp17,RAN binding protein 17
10458913,0.9773799545061058,0.9376525693076994,0.08113000876699362,-4.737692452469536,2.5257000000001426,Cep120,centrosomal protein 120
10414477,0.8070499199900911,0.5732351804105456,0.5913410409124004,-4.690786795326219,2.522466666666668,Olfr739,olfactory receptor 739
10383853,0.8439685834533789,0.6383708770379809,0.4915321692506866,-4.705133298892086,2.5212333333333348,Hormad2,HORMA domain containing 2
10591967,0.786963747073439,0.5436624200852018,0.6388027502048808,-4.683193042496665,2.5191666666666706,Jam3,junction adhesion molecule 3
10473566,0.7070309295006094,0.4214610179223599,0.8548403931814558,-4.643086423889204,2.5172000000000008,Olfr1145,olfactory receptor 1145
10414545,0.849652524554856,0.6506951417726888,0.47327153909972397,-4.707508294293997,2.516766666666662,Eddm3b,epididymal protein 3B
10397538,0.8877024976673006,0.724084655975876,0.3678180856662562,-4.7196241940303905,2.5163000000000153,,
10522296,0.6882766857272709,0.3964177653049212,0.9043731302505786,-4.63276751023495,2.515966666666669,Grxcr1,"glutaredoxin, cysteine rich 1"
